EXP genes:
SERPINA1,0.898012459082
DDIT3,0.897378180789
CREBRF,0.897280064296
HES1,0.897102861095
CNTN3,0.896776215259
CASZ1,0.896435609538
H6PD,0.896350203653
SLC39A2,0.896343418494
LINC00341,0.895809275948
CLIC6,0.895683258258
PAH,0.895676864391
SH3YL1,0.895657593521
RAB4A,0.895603659434
SNORD114-3,0.895538002922
RBP1,0.895102442275
SIRT4,0.894761535634
DECR1,0.894720939984
NID2,0.894135258302
PRRG2,0.893982105805
WSB1,0.893774784746
CGN,0.893120739767
RASSF4,0.893043370898
CREB3L2,0.892625212854
CRTC3,0.892341808846
LPCAT3,0.89168220897
SPATS2L,0.891152595925
QDPR,0.890581859711
LINC00574,0.890507187386
ATXN1,0.889513470584
VIL1,0.889439823002
HBE1,0.889397685918
CTSA,0.888871260687
PIGZ,0.888761751826
HPN,0.888463510907
GUCA2A,0.888307684086
TM4SF4,0.888240821379
RELN,0.886192358602
CMPK1,0.885849329515
NEK6,0.885026656897
STBD1,0.884872990244
FMO1,0.884814009344
THAP8,0.884647717794
MBNL2,0.884438970434
MVB12B,0.883861623777
FCGRT,0.883573189631
GPR56,0.883355117777
KIAA0247,0.883125045204
SH3RF2,0.883124476752
BEND5,0.883024671632
FGG,0.882846599521
MMP11,0.882631553768
GPSM1,0.882462950391
FGFR3,0.882279972828
C12orf23,0.881685304069
ZNF395,0.881620772334
BPNT1,0.881563517901
GPRC5C,0.880782881753
LRMP,0.880769194623
PLCL1,0.880738611364
NDRG2,0.880581428204
EHD1,0.87840918853
PFKFB4,0.877998722179
GRK5,0.876905820663
STARD10,0.876774093609
RNF103,0.875886437591
SYNGR1,0.875779191867
KCNJ13,0.875311555509
MEG3,0.875265894912
HPGD,0.875001768372
SYNJ2,0.874868203001
TP53INP1,0.874447774618
TMEM120A,0.874219421945
CYMP,0.874087763988
ENDOV,0.873590978996
SPTBN5,0.873256854755
PMM1,0.873086015535
KRT222,0.87302436684
LPIN2,0.872260873395
GDF15,0.871927714404
C4orf45,0.871687606358
MRPS36,0.871071201516
CAMSAP3,0.870410792077
CAPN12,0.868435561428
PHF2,0.867845986019
PDGFC,0.867715984183
TCEA3,0.867653963407
RIN2,0.867163103374
HSD17B14,0.866547966551
ATP7B,0.866220724377
SETBP1,0.866000391546
ATP1B1,0.865906902064
FBXO6,0.865310894981
ATP9A,0.864945814118
PKNOX2,0.864751381177
EEPD1,0.864747888995
PRSS23,0.864408789385
CSF1R,0.863844512561
PDZD3,0.863424633503
EGFEM1P,0.863201531377
CAT,0.862733791148
SCP2,0.862276793146
TGFB2,0.862254952388
ZBTB16,0.862230688472
APOH,0.862100892884
BMP1,0.86208658216
PLA2G12B,0.861916824909
MXRA7,0.861812723665
YPEL2,0.861455292843
UBE2J1,0.860392235143
NPC1L1,0.860352104302
ACAA1,0.859785266296
TRIM4,0.859351991097
NAB1,0.858848586834
IL1RAP,0.85880765873
ACOX2,0.858440896712
GPT2,0.857414412156
DMTN,0.857336958183
MFSD6,0.85672140279
BEND7,0.856214169604
RAP1A,0.85561325856
CHSY3,0.855018290494
ANTXR2,0.854358690857
TMBIM1,0.854003225829
RPS6KA2,0.853876427557
CAMK2B,0.853785747576
PTPRT,0.853261862132
TIAF1,0.852472498406
HGFAC,0.852219792577
BMF,0.851662151482
SMAD3,0.851555942653
MUC20,0.850732310181
OVGP1,0.850536748875
TMEM56,0.850515084092
SPTSSB,0.850243867724
SAR1B,0.850109403215
VWCE,0.850099710142
SEPP1,0.849988759292
PPP6R2,0.849841351032
IDNK,0.849809933767
ADHFE1,0.849787944725
MAST4,0.849654885877
NFIL3,0.84935913192
AKR1B15,0.848898254982
ABCC6,0.848563767048
SHANK2,0.848466325467
CRAT,0.848383435539
TPP1,0.848253409893
CADM1,0.847031330364
DNAH8,0.84670429584
ADAMTS9,0.846683222961
ASAP2,0.846445018544
UGCG,0.846389732975
FAM162A,0.846253253041
HNF1B,0.846145485445
DLK1,0.845888143955
PRKCE,0.845723156479
KANK4,0.84544263067
ANKRD55,0.845272329029
RNF213,0.844960632325
HKDC1,0.84484431556
PRR5,0.844578716196
FAH,0.844432417775
TJP2,0.844139959242
RPH3AL,0.84396582033
GPX2,0.843936189631
PPP1R1A,0.843708945
ANAPC16,0.843479707308
KIAA0895,0.84317752865
PDCD4,0.842655499831
ALDH6A1,0.842587476683
CHN2,0.842503235668
ARL1,0.841827028647
CYP2E1,0.841817613214
MTSS1,0.841640074293
AMDHD1,0.841597823827
MEGF9,0.841492523674
TF,0.841475483735
PQLC1,0.841419260561
LINC00261,0.840862231473
ST3GAL5,0.840453688973
TMCC3,0.84019383136
SCIN,0.839890243763
ARHGAP26,0.839698720795
GDPD3,0.839501041985
IGIP,0.83945168259
MPC1,0.838640170255
NFE2L2,0.838375219252
CPN1,0.838298045371
CYP3A5,0.837513195666
TCN1,0.837014356683
LGSN,0.836628604158
AQP3,0.836327039618
SLC30A10,0.836134831352
IFNAR1,0.83557729908
BDH1,0.835218938413
ARHGDIB,0.834931811172
CDKN1C,0.834764779739
ID2,0.834514952659
SLC25A20,0.83423579795
TMEM51,0.834149701168
SGK1,0.833904981274
SLC25A34,0.833843146288
ZBTB20,0.833762551729
CRYZ,0.833708833613
CXXC4,0.833179323063
LMBRD2,0.833106212654
S100A10,0.832823829569
PAQR7,0.832202582084
KDM3A,0.830427407057
PNKD,0.829935559579
ABCC2,0.828025538116
ASIP,0.827941228009
SLC39A5,0.827888947326
S100A14,0.827665773014
B4GALT1,0.827625453432
SAP18,0.827544944616
ITPKA,0.827544794006
C1orf63,0.826808676748
RASEF,0.826781451704
GOLIM4,0.826698495908
RAP1GAP,0.826515949497
CEP164,0.82649945401
FGA,0.826360607039
ANXA3,0.8261019234
CD164,0.825878493207
CLDN1,0.825690824902
KAT2B,0.825653081516
C10orf54,0.82532429552
KIF21A,0.824916945785
SPINK1,0.824590035759
MFSD6L,0.824232058937
DENND5B,0.823934325366
RHOB,0.823644884502
AKR1C2,0.823560154898
CDHR3,0.82272259152
KCTD12,0.822509042106
GCH1,0.822186913534
C4orf19,0.822115528366
PHLDA1,0.821347685756
RGL1,0.820728061726
ALDH1L1,0.820547459117
MAATS1,0.820518513425
PIEZO2,0.820177477478
MPZL2,0.81996921061
SPOCK2,0.819084159141
C4orf32,0.818895829438
FBXL19-AS1,0.818055795213
SERPING1,0.81802256056
HSPB8,0.817977518453
ENPP2,0.817624440642
DAP,0.817382245772
CMTM8,0.816841422541
SCCPDH,0.815621750003
KIF13B,0.814654618385
PAQR5,0.814590545328
MBL2,0.814550633605
EXOC6,0.813110040881
EPHX2,0.812755030196
PROSER2,0.812481592884
ZFAND2A,0.812188671172
MTCH2,0.812017783337
RNF208,0.811720753618
TMC4,0.811643783825
HTR1E,0.811446792851
ETFB,0.811245272994
S100A4,0.810170417467
MANBA,0.810003771819
PC,0.809314350142
CYB5A,0.808947552509
SERPINF1,0.808672651232
ZDHHC8P1,0.808157179816
ABHD15,0.808109862833
FLJ22447,0.808037504458
MGAT3,0.807779933029
TAPBP,0.80737838608
TM2D2,0.806987021328
SMOX,0.806269700323
HAVCR1,0.805817182165
GOLGA2P5,0.805182671357
CDC42EP5,0.804841825617
ARID5B,0.804547735031
SLC35D1,0.804354556289
CYP1A1,0.804203058179
PITX1,0.803602369582
C11orf52,0.803210338355
PCED1A,0.802881202391
C8orf47,0.802774892114
ATP2B1,0.802695872226
PLCB1,0.80210994035
DPYD,0.801313661169
TTC13,0.801294572053
CA2,0.801280995559
NPPB,0.800953541802
SFXN5,0.800849605973
EDARADD,0.800493116545
CHST9,0.800318080552
PPARG,0.800298023765
ANKRD1,0.799963713605
LRP2,0.798768490411
DOK4,0.798377236953
PRDM16,0.798060302382
MAMDC4,0.797978512366
EDN1,0.797548530258
GUCY1A3,0.797526656267
TGIF2,0.797340714538
TLE2,0.79643229426
LIPG,0.79593310651
MAFB,0.795486177784
PLIN2,0.79516827403
NDFIP1,0.794842621433
SLC7A7,0.794806594506
LPPR1,0.794624632393
KLF3,0.79407579447
FLRT2,0.793979195529
HERPUD1,0.793841685729
TPRG1L,0.793765381192
TMC7,0.793138835132
CST3,0.793030011405
SEMA3B,0.792892844776
IMPAD1,0.792402440694
COMMD3,0.792256658951
TRPV1,0.792201361178
TM6SF2,0.791571798643
BCL3,0.79157153559
ANKRD36,0.791513449614
CIDEB,0.791096651579
SFI1,0.791073079136
AFF3,0.790038077212
SEMA3C,0.789587521004
HBZ,0.789381111474
WNK4,0.789251648606
KLHDC8B,0.789219760179
EXOC3L4,0.789167151403
ARHGEF17,0.78897511672
ADORA2A,0.788685215588
LTBP3,0.788589016582
ALPK2,0.788534912075
FAM46A,0.787333661705
PTPN3,0.787210952057
GATM,0.787074433707
FAM13A,0.78673520525
HPX,0.785916107204
DYNLRB2,0.78582419812
SLC39A11,0.785206909691
SLC1A3,0.785178938471
CRY2,0.784866651268
CD59,0.784371143127
SH2D4A,0.784295961505
UACA,0.783327497761
FAM3B,0.783204431397
HOGA1,0.783180656106
FSIP2,0.782766058027
RFX6,0.781786328764
SLC9A3R1,0.781508428142
RAI1,0.78132636282
TMEM30B,0.780939722986
KBTBD11,0.780034690392
ABTB2,0.779664206296
MAP3K1,0.77942761098
TMEM62,0.779126546308
NMUR1,0.778826469075
ALOX5,0.778666723152
TCAIM,0.775859623041
NFKB1,0.775552283671
SLC23A2,0.775468891576
PRSS3,0.775313160799
SLC13A5,0.774819316388
DFNA5,0.774620914214
CYP2C9,0.773900475349
LAMB2,0.773784075684
CSMD3,0.773450281608
PDE5A,0.773435888013
HIST2H2BE,0.77230581988
SPTY2D1,0.772035886954
S100A3,0.771756638572
AMHR2,0.771027934661
JUN,0.770821669018
GC,0.769679316063
RDH10,0.769423840813
C10orf32,0.769237197145
UGT3A1,0.768213238339
CDK14,0.767711462439
EPO,0.766996525614
STAT1,0.766746602925
GLYCTK,0.76638560925
CABLES2,0.766008382438
EPHB6,0.765520748175
LINC01091,0.765441444361
LRRC8D,0.765258476941
DACH1,0.765151412252
EMP1,0.764637937799
MYOF,0.764411239905
CD302,0.763897522013
HSD17B11,0.763398806691
PHLDB2,0.763195638502
TNFSF4,0.762822894503
FAM114A1,0.761091676358
ABCA2,0.761058796168
PRNP,0.76088904291
DDC,0.760696472101
DNAJC4,0.760675376693
CBX4,0.760511811745
PRR15L,0.759919699079
NAV2,0.759829576422
ZMIZ1,0.759786641964
CHDH,0.758996647934
EFNB2,0.75894511348
NUPR1,0.758797859541
IPCEF1,0.758713078983
PCDHGB3,0.758687298597
SOAT2,0.758433586144
SMYD2,0.758238168778
DHRS3,0.758148854667
RHOC,0.757620456365
IGFBP5,0.757199330421
CD47,0.756782291495
PITX2,0.756707654421
FLRT3,0.756397120896
LYRM1,0.756131121551
ZDHHC14,0.755338485166
PCBP4,0.755215494422
FREM2,0.754549877166
MAPRE3,0.754545366535
DNAJB9,0.753661385287
GSTK1,0.752081008911
C1orf168,0.751789032905
CCDC126,0.751441861878
ZNF439,0.751423071817
KISS1,0.750895331406
PURA,0.7507208836
FRS2,0.750338789806
IFIH1,0.750234266672
RT genes:
IGF2-rt
TMEM130-rt
ANKMY1-rt
TES-rt
ENPP5-rt
SLC26A5-rt
ADH7-rt
C1orf112-rt
CDYL2-rt
STXBP5-rt
SLC17A2-rt
HTR1E-rt
SLC17A3-rt
RELL1-rt
F5-rt
MTBP-rt
SNRPB-rt
TNNT3-rt
TDRD1-rt
ABTB1-rt
COL5A1-rt
FOXF1-rt
TH-rt
MIR574-rt
NDRG1-rt
AKR1C4-rt
TMPRSS2-rt
C1orf116-rt
METRNL-rt
DLL1-rt
TSPAN32-rt
BMP10-rt
RBM24-rt
RBM46-rt
GDF10-rt
SPHKAP-rt
CAP2-rt
COL4A3-rt
KL-rt
CCL20-rt
CCDC181-rt
CTLA4-rt
LPAR6-rt
LINC00919-rt
PPM1L-rt
FAM3B-rt
RELN-rt
LNX2-rt
METTL18-rt
RMND5A-rt
TLR10-rt
SPON1-rt
NPTX2-rt
RADIL-rt
ARV1-rt
WISP1-rt
CASR-rt
AKR1C3-rt
CD8B-rt
C10orf118-rt
ERO1LB-rt
LOC100133669-rt
SAMD13-rt
SLC19A2-rt
MTHFSD-rt
UGT2B4-rt
TRIM42-rt
IL16-rt
PPP1R14C-rt
POLR1D-rt
NOG-rt
C15orf26-rt
DNAJC2-rt
LYNX1-rt
ADRB1-rt
RUNX1-rt
ORC5-rt
LSP1-rt
INS-rt
B3GALNT1-rt
DPT-rt
MFF-rt
KIFAP3-rt
OR8B12-rt
MGLL-rt
ASCL2-rt
KLF3-rt
TDRG1-rt
ZNF831-rt
ARHGAP5-AS1-rt
PMPCB-rt
ALB-rt
IL8-rt
PLCZ1-rt
SLC17A4-rt
SELK-rt
AGPAT9-rt
SPTLC3-rt
C2orf40-rt
ABCA6-rt
ANKRD34C-rt
PHF3-rt
MS4A8-rt
RCBTB2-rt
SNORD119-rt
NPAS2-rt
ICOS-rt
KCNMA1-rt
TMEM156-rt
SLC8A1-AS1-rt
DAW1-rt
TNNI2-rt
FOXK1-rt
AKR1C2-rt
AFM-rt
PKP4-rt
SCN7A-rt
LHFPL3-rt
SORD-rt
RNF103-rt
GPHB5-rt
CTSD-rt
ACTR8-rt
TGM6-rt
DYNLRB2-rt
FCRL2-rt
TDRD6-rt
TLR6-rt
KCNQ1-rt
C3orf80-rt
HDGFL1-rt
INSIG1-rt
LRAT-rt
FAM114A1-rt
DPY19L3-rt
RP11-356I2.4-rt
TMEM170B-rt
ACTBL2-rt
C8orf31-rt
CPA3-rt
FAM89A-rt
SYT15-rt
RP5-1086L22.1-rt
MIR604-rt
NME7-rt
SELL-rt
LY86-rt
SNTB1-rt
LONRF2-rt
IYD-rt
CYSLTR2-rt
PLEKHG1-rt
DCBLD1-rt
LINC00970-rt
MRPL23-AS1-rt
GOPC-rt
LY6E-rt
NFXL1-rt
SMOC2-rt
UGT2A1-rt
SCYL3-rt
SCN9A-rt
IL12A-rt
LRFN2-rt
KMT2C-rt
ST3GAL1-rt
WASF3-rt
ADTRP-rt
GLIS3-rt
MX1-rt
FOXC2-rt
RNF145-rt
RASSF6-rt
MIR30B-rt
NABP1-rt
EDN3-rt
AKR1CL1-rt
ARHGAP25-rt
FCN1-rt
DMBT1-rt
GPR126-rt
KCNJ15-rt
VGLL2-rt
C4orf19-rt
CD81-rt
SLC25A27-rt
IL1R2-rt
BACE2-rt
MIR149-rt
STMND1-rt
PRDM16-rt
EPM2A-rt
ROS1-rt
TMED3-rt
SLA-rt
CD8A-rt
FLJ30679-rt
TDRD5-rt
H19-rt
MRPL13-rt
UNC13C-rt
ATP1B1-rt
LINC01104-rt
MAF-rt
CPB1-rt
AFP-rt
LINC01081-rt
ANKEF1-rt
KDM3A-rt
MX2-rt
FLJ13197-rt
CAV1-rt
MRPL23-rt
RIN3-rt
NRSN1-rt
ACSL6-rt
C10orf120-rt
PIK3R1-rt
RCAN2-rt
AGTR1-rt
SNORD56B-rt
ABCC11-rt
JAG1-rt
ADRB2-rt
PLAC4-rt
STAB2-rt
TGM3-rt
AGFG1-rt
SIPA1L1-rt
TSSC4-rt
FOXL1-rt
AFAP1L2-rt
SELE-rt
PSAPL1-rt
SNX18-rt
IL17RB-rt
SCGN-rt
ZNF343-rt
AC078941.1-rt
CAV2-rt
CHMP3-rt
CD55-rt
KIAA1024-rt
STXBP5-AS1-rt
SPTSSB-rt
ST7-OT3-rt
LINC00982-rt
HIST1H2AA-rt
ALDH1A2-rt
UXS1-rt
HSPA7-rt
SOX9-AS1-rt
COBLL1-rt
AP5Z1-rt
FCGR2C-rt
