EXP genes:
PHLPP1-rt
BOD1L1-rt
LINC01122-rt
B3GAT1-rt
ZNF391-rt
KLRG1-rt
CHSY1-rt
LRRC69-rt
COQ3-rt
LYRM7-rt
LDLRAD4-rt
ZNF692-rt
SOGA3-rt
SLC39A10-rt
PIAS2-rt
MBLAC2-rt
JPH1-rt
FAM209B-rt
NPAP1-rt
COG7-rt
FOCAD-rt
ZNF189-rt
RASGEF1A-rt
MYT1L-rt
KATNAL2-rt
AQPEP-rt
RTFDC1-rt
PDYN-rt
SNORD54-rt
FAM179B-rt
HDHD2-rt
HOXD11-rt
LOC283683-rt
CHP2-rt
TRIML2-rt
ZNF204P-rt
EGF-rt
SLC25A31-rt
SMAD1-rt
GAR1-rt
LRIT3-rt
PSMD14-rt
ELP2-rt
LECT1-rt
C9orf85-rt
PLEKHB2-rt
ZNF496-rt
MED12L-rt
CFH-rt
ZKSCAN4-rt
TRAPPC12-rt
FANCM-rt
PREX2-rt
SEC24B-rt
GDAP1-rt
RNMT-rt
IFT74-rt
LINC01096-rt
FAT3-rt
KIAA0408-rt
MMAA-rt
IL21R-rt
IL4R-rt
CSTF2T-rt
LPHN3-rt
RPL37-rt
PVT1-rt
POLQ-rt
ZNF672-rt
LRRK1-rt
FASTKD3-rt
METAP1-rt
HSD17B4-rt
PTPRZ1-rt
HDAC9-rt
TMPRSS11B-rt
ZIC1-rt
DTWD2-rt
SERTAD4-AS1-rt
GREM1-rt
CDC42SE2-rt
OTUD6B-rt
MRPS14-rt
SLN-rt
BTN1A1-rt
CCT6B-rt
TGS1-rt
VWDE-rt
STAU2-rt
OLFM4-rt
CCDC112-rt
ATG12-rt
SLC38A1-rt
RBFA-rt
TAS2R4-rt
CCDC171-rt
ADI1-rt
VN1R5-rt
A2M-rt
TPK1-rt
WHAMMP3-rt
TRPC3-rt
MAP2K3-rt
RPP40-rt
ELOVL7-rt
SCG5-rt
IQCB1-rt
TEX37-rt
PWAR5-rt
GRID2-rt
BTN3A3-rt
USP46-rt
PQLC1-rt
MOB3B-rt
GTDC1-rt
AMER3-rt
NFIA-rt
DNAH7-rt
SEMA3E-rt
MSX1-rt
PLCL2-rt
H2AFJ-rt
ABT1-rt
HMGN4-rt
PLK4-rt
MIS18BP1-rt
NMI-rt
CD1D-rt
TENM3-rt
ADNP2-rt
CETN4P-rt
PWAR1-rt
IPW-rt
GGACT-rt
ATP8A1-rt
LRBA-rt
RPIA-rt
ZNF770-rt
SLC39A6-rt
SMCO3-rt
ERC2-rt
ACTC1-rt
TRAM1-rt
SLC30A9-rt
TPGS2-rt
SLC26A7-rt
AASS-rt
BUB3-rt
AKT3-rt
EAF2-rt
DPPA2-rt
GPR98-rt
SLC25A4-rt
LOC374443-rt
ASAP1-IT1-rt
C14orf28-rt
LINC00461-rt
UBE2E2-rt
MFSD8-rt
SYCE1-rt
SRSF11-rt
FKBP3-rt
MIR10B-rt
AP4S1-rt
PLAG1-rt
CYFIP1-rt
SLC12A6-rt
SUGT1-rt
MTRR-rt
ECHDC1-rt
SMC5-rt
ENO4-rt
SPRN-rt
PCDH8-rt
C4orf51-rt
FAM210A-rt
MYC-rt
CDYL-rt
PTPRB-rt
PGBD2-rt
PLAA-rt
FEM1C-rt
PRPF39-rt
LHX9-rt
NXNL2-rt
TMTC4-rt
NOBOX-rt
BTN3A2-rt
FBN1-rt
GLB1L2-rt
ADAMTS15-rt
HSD17B12-rt
KLHL28-rt
MIR491-rt
DAZL-rt
RNF148-rt
NIPA2-rt
LOC100130301-rt
PAPD7-rt
MSC-rt
BTN2A2-rt
TTC33-rt
ERC2-IT1-rt
KCNG2-rt
RIF1-rt
SMAP1-rt
MIR1206-rt
RBM43-rt
MIR561-rt
MIR573-rt
TSPAN12-rt
SEMA6A-rt
ABHD17B-rt
CHCHD7-rt
CLRN1-rt
TRIM7-rt
SHISA9-rt
FABP1-rt
WDR70-rt
ACTR3C-rt
C1orf53-rt
APBA1-rt
LRRC61-rt
GABRA5-rt
PWAR4-rt
MAMDC2-rt
ZSCAN26-rt
SLC4A7-rt
RPRD1A-rt
GUCY2C-rt
PLA2G12A-rt
HMGB2-rt
ALLC-rt
GRIN2A-rt
CTH-rt
TAS2R5-rt
SCART1-rt
TBC1D5-rt
AQR-rt
EARS2-rt
NBEA-rt
THNSL2-rt
DEPDC4-rt
WDR60-rt
C8orf88-rt
MIR1205-rt
C6orf57-rt
ZSCAN9-rt
HOXD10-rt
SPIN1-rt
ITGAV-rt
PKN2-rt
C4orf29-rt
FGF2-rt
C5orf49-rt
PRKAA1-rt
TRIM41-rt
KHDC1-rt
NCOA2-rt
JAKMIP1-rt
FEZF1-rt
STX2-rt
BNC2-rt
CD109-rt
FEZF1-AS1-rt
C8orf34-rt
ZEB2-rt
HOXD9-rt
PZP-rt
PARD6G-rt
KIRREL-rt
LARGE-rt
FHOD3-rt
PARD6G-AS1-rt
CCNA2-rt
ETFB-rt
NUDT6-rt
M6PR-rt
SERTAD4-rt
GBP3-rt
PPP1R12A-rt
SCFD2-rt
LYRM4-rt
KHDC1L-rt
ART4-rt
KIAA1147-rt
MCM4-rt
NFKBIZ-rt
PALB2-rt
NKX3-2-rt
MEF2C-rt
ICA1-rt
POLR3G-rt
SDCCAG8-rt
CASP6-rt
SLCO5A1-rt
NEB-rt
CCDC109B-rt
EXT1-rt
DCTN5-rt
MPHOSPH8-rt
EVX2-rt
MIR759-rt
UBE2V2-rt
TMEM30A-rt
ALDOB-rt
WEE2-AS1-rt
HSBP1L1-rt
TEK-rt
LOC100506548-rt
ERN2-rt
ERVMER34-1-rt
SHISA3-rt
COLEC11-rt
FER-rt
GGA2-rt
FMN1-rt
CACYBP-rt
ZNF681-rt
PCLO-rt
HMX2-rt
TJP2-rt
CDO1-rt
PLK1-rt
ZNF775-rt
FBXL3-rt
NTM-rt
SNHG5-rt
NKAPL-rt
TXNL4A-rt
GLCCI1-rt
ZSCAN31-rt
PRKG1-rt
GCC2-rt
ARL4A-rt
IER3IP1-rt
ZIC4-rt
TMEM155-rt
SYNCRIP-rt
GOLGB1-rt
SNORD95-rt
SNRPN-rt
TSG1-rt
SNTG2-rt
VPS13A-rt
SBSPON-rt
BBS7-rt
HOXD8-rt
ZNF827-rt
RARRES2-rt
LINC01115-rt
ETV1-rt
KIAA1430-rt
PRDM14-rt
SNX14-rt
MC5R-rt
LOC100132891-rt
C9orf57-rt
PXDN-rt
MTG1-rt
DPPA4-rt
SCNN1G-rt
TOB2P1-rt
HIST4H4-rt
UCHL3-rt
REPIN1-rt
USP31-rt
ZNF18-rt
MCTP1-rt
HCLS1-rt
CARD6-rt
SH3BP5L-rt
TMEM33-rt
GTF2B-rt
ANXA5-rt
CALCRL-rt
ZBED6CL-rt
CYP2E1-rt
METTL14-rt
HOXD13-rt
SEC24D-rt
RDH10-rt
TNFAIP6-rt
MRAP2-rt
HHLA1-rt
CHRM5-rt
ATP10A-rt
ARL14EPL-rt
ZMYM2-rt
MIR1204-rt
PWP1-rt
PSPC1-rt
CADPS2-rt
LYSMD3-rt
COMMD6-rt
GNB2L1-rt
RRH-rt
LINC00032-rt
LRRC40-rt
TFAP2C-rt
RASL11B-rt
ANP32AP1-rt
MOCOS-rt
EXOSC9-rt
BEND4-rt
VN1R10P-rt
ZNF192P1-rt
SCNN1B-rt
ARHGEF10-rt
ANKRD13C-rt
HSPA4L-rt
TUBB1-rt
SCIN-rt
KDR-rt
NECAB1-rt
KLRB1-rt
CALN1-rt
DUT-rt
RPRM-rt
TMEM2-rt
ASB3-rt
CLEC2D-rt
CFI-rt
SIAH2-rt
SNORD50B-rt
SSBP1-rt
UHRF1BP1L-rt
LACTB2-rt
BTN2A1-rt
HSF2-rt
COMMD10-rt
ARL15-rt
CEBPD-rt
RPSAP58-rt
AVEN-rt
CCBL2-rt
PRDM4-rt
BTN3A1-rt
HAND2-rt
SYT1-rt
C18orf21-rt
CER1-rt
FOXI3-rt
SCRG1-rt
SNURF-rt
ZMYM5-rt
RNF133-rt
CETN3-rt
TPO-rt
MYCBP2-rt
ERCC8-rt
NLRP3-rt
C21orf37-rt
CRMP1-rt
HERC2P2-rt
EOMES-rt
LRTM1-rt
C12orf60-rt
KLF13-rt
PNISR-rt
HAND2-AS1-rt
DCAF4L1-rt
C4orf26-rt
KAT2B-rt
PRKDC-rt
CLN8-rt
PGBD1-rt
MGC45800-rt
PCSK6-rt
GJB6-rt
CPA6-rt
GULP1-rt
CDKL2-rt
ESYT2-rt
NDUFAB1-rt
WSB1-rt
ANKRD45-rt
SAP30-rt
SCN1A-rt
PAWR-rt
HNRNPA1L2-rt
