EXP genes:
FAM198B,0.980617292501
ZBTB20,0.980535856334
CASZ1,0.98004743181
RAPGEF4,0.979783848393
NR3C2,0.979014483235
MAFB,0.978948956607
CGA,0.978070603079
ANGEL1,0.977893781794
SLC38A3,0.977630335473
PRDM8,0.977519185509
ABLIM2,0.977263441822
RSAD2,0.977057322585
CERKL,0.977013460708
RASD1,0.976670503007
NIPAL1,0.976217284231
C12orf75,0.975897126029
PRODH2,0.975561962539
VWA5B2,0.975379780954
PPP1R1A,0.975334791127
PRRG2,0.975100533239
PDK4,0.973902385951
REEP1,0.973614199123
SCG2,0.973507191088
OCA2,0.973498615957
S100A6,0.973091852237
PCDP1,0.972754801103
ARRDC4,0.971855570839
SCN3B,0.971733291051
SORD,0.971733129204
H19,0.97124647342
INSIG2,0.971220410036
PELI2,0.970689831981
MEGF9,0.970588868844
IRF8,0.970520591935
C10orf32,0.969845585443
PRR15L,0.969799319125
PROX1,0.969474005964
KCNJ4,0.969463775418
MOB3C,0.9685213029
TMPRSS3,0.968223608167
GKAP1,0.968209503278
ESPN,0.967834157662
CELA3A,0.96775633097
ANXA4,0.967466821951
MAP2,0.967434076457
C14orf132,0.966675149436
BSN,0.966592456127
PPP1R13B,0.966302521308
NFKB1,0.965607804904
PRSS23,0.965012333476
H1F0,0.964935440483
SENP7,0.964683953062
STARD13,0.964529787847
MPZL2,0.964233059247
KIAA0895,0.963991820266
NAV3,0.96371832567
ART3,0.963706668462
TMEM74B,0.963596566867
DLK2,0.963386543049
RAB26,0.963297215856
PLCL1,0.963065551033
GCH1,0.96260793908
DEPTOR,0.962199476836
ZFHX3,0.961902428413
TBC1D19,0.961769362548
CLEC4G,0.961703749587
SH3YL1,0.961681109464
PLCB4,0.961353255997
DEFA6,0.96127976991
KLC1,0.961195855577
B2M,0.961176871206
GRIN3A,0.960788804219
TMEM169,0.960541082731
RAB27B,0.960498434982
MESP1,0.960449680314
MSRA,0.959938957964
RGS7,0.959291944435
NDFIP1,0.959252587162
ST18,0.959070556684
TSPAN13,0.959056629341
CALCOCO2,0.957876574363
NANOS3,0.956481239802
VTN,0.956471836863
NEUROD1,0.956247046803
STX1A,0.956161838479
ELF5,0.956093150821
AK1,0.955676216896
PAK7,0.955652971293
SLC29A4,0.955514842783
SYT4,0.955234169195
ASB8,0.955025729523
CNIH2,0.954822635349
HOXA2,0.953809188001
PLXNC1,0.953790130528
ELF1,0.953708157822
HSPB8,0.953687894066
HPCA,0.953604532433
FGF9,0.953455678891
HEPACAM2,0.95329371381
LYPD6B,0.953235543705
CADPS,0.953102359639
GCNT3,0.952775095902
RNF213,0.952566605845
MXD1,0.952558205522
ELAVL1,0.952446653145
KIAA1211L,0.952338167488
SLN,0.951612489927
SCD5,0.951564800728
LRRN4,0.951416032217
TRIM50,0.951018960268
PRKACB,0.950916509403
AQP10,0.95036326042
TMEM107,0.950253982287
ZHX1,0.949983823986
MBP,0.949524661624
NBEA,0.949207215842
TP53INP1,0.948729502252
GFRA3,0.94860625387
PDE3B,0.948252712235
MNX1-AS1,0.948223894645
APOC3,0.947684724933
COL22A1,0.947012668721
MGAT4A,0.946901935326
FAM110B,0.946535437515
GLRB,0.946069328306
INPP1,0.946027519358
GIF,0.945307538293
C1orf116,0.945285932205
LINGO2,0.9449770418
CXCL1,0.944833803375
STARD10,0.943983707986
SOBP,0.943888651931
ATP6V0E2,0.943843044867
WNK4,0.943332599184
HID1,0.943154355599
IFNAR1,0.943020821045
PHGR1,0.942871886078
QDPR,0.942797003305
GOLT1A,0.94251481372
ONECUT2,0.942358269222
PPP1R3C,0.941772726755
PCDH9,0.941477319268
CADM4,0.941309173537
SLC12A5,0.940961777864
CDKAL1,0.940730136678
9-Mar,0.940477673121
AGTR1,0.940170431136
HES4,0.93960301428
BTBD3,0.939481672268
ZC3H12C,0.939164527675
FLRT2,0.939109631778
CDH6,0.939044938114
SERPINA5,0.938890893933
ARHGEF3,0.938130495057
ICA1L,0.938009063026
CD164,0.937614322503
AMPH,0.937603435809
UNC5A,0.936815310245
ADORA2A,0.936389228706
C4orf45,0.935669438727
FAM174A,0.935610670602
CMTM8,0.935589271819
CACNA2D1,0.935258967691
PHYHIPL,0.934730331461
MANSC1,0.934709902131
ACSL1,0.93451495414
KAT2B,0.934055153967
LRRTM1,0.93363586236
ME3,0.933230954552
LCOR,0.933074570396
FBXO32,0.932793506698
HOXB2,0.932691476118
ATP9A,0.932305018523
TOX3,0.932071825471
PTF1A,0.930491617735
SERPINI2,0.930464226861
OR51E1,0.93042151214
DOPEY2,0.930271925651
FRZB,0.929930592668
CLDN1,0.929463725779
CHL1,0.928636224626
SORBS2,0.928450358052
RGS4,0.928271091226
KIAA1199,0.927927512602
RASSF9,0.927315063042
PLEKHB1,0.927139484717
ABHD15,0.92696493197
RHBDD2,0.926293147703
SOX6,0.925515239882
SNCAIP,0.92514408683
THBS3,0.925081245327
UGDH,0.924867033514
TSHZ1,0.924612369602
SYNJ2,0.924441213175
THSD4,0.924113830627
MUC1,0.923893630244
SMAP2,0.923763795209
TSPAN8,0.923574546195
SERPINI1,0.923400390037
SQRDL,0.92320938126
TNFAIP1,0.923149290551
ARNT2,0.923062655949
LBX2,0.922953334666
GCK,0.921951765833
PTGER4,0.92179553065
DACH1,0.921788951029
ACADVL,0.921617769038
SLCO2B1,0.921556979863
SOX21,0.921533915522
RRAGD,0.921485933654
IRF9,0.920417661648
TM4SF4,0.920337346619
POPDC3,0.920027760612
FLJ13197,0.920015755663
C12orf39,0.919847286318
ARID5B,0.919805948713
FAM181B,0.919035505213
DCDC2,0.918728151811
RAP1GAP2,0.918587728235
WWC1,0.917301316869
PLEKHG1,0.916869863046
PARP9,0.916802959459
SERPINA3,0.916711543691
CA8,0.915009640631
DIRAS3,0.914979288982
PPARG,0.913997261339
FOXD1,0.913862127515
SAMD13,0.913716486593
DCTN3,0.913334644167
KLK12,0.913116098171
MFNG,0.91276244043
PRSS1,0.912342881699
AHI1,0.912232108791
C3orf52,0.911866927612
SLC4A4,0.911640253581
PIK3C2G,0.911527704311
WASF3,0.91118464736
NEURL1,0.910863602721
LOXL4,0.91061935727
DENND2A,0.910229311236
C2orf15,0.910037102839
RFX6,0.909754157581
WNK2,0.909673312105
C8orf47,0.909496018496
TGM2,0.909444177082
CNGA3,0.908933743974
C22orf43,0.908887563437
CREBRF,0.908763344968
KCNB2,0.90826587567
PLA2G10,0.907858870451
HMGCLL1,0.907572805261
SUSD4,0.907263310778
MTMR7,0.907173171707
CRIP2,0.906968584409
RPS6KA2,0.906844310011
ERO1LB,0.90661764848
LRRC1,0.906470051801
LINC01091,0.90630525793
CBLN2,0.906072021996
RBP1,0.905799071562
NBEAL2,0.905176812539
SHROOM3,0.904925518319
LOC389332,0.904856034227
ELFN2,0.904351155255
NRP1,0.904183574008
C11orf87,0.903938948278
FBP1,0.903821120461
FAXDC2,0.903750677683
SEPP1,0.903487880133
KIF19,0.903360886834
GLIS3,0.903284941615
MLLT11,0.903080276721
AC078941.1,0.902806971557
IL32,0.902778787132
CLPS,0.902740627111
CAMK2N1,0.902651523749
APPL2,0.902464229931
C2orf70,0.902361451805
GDF15,0.902334423071
CLEC4GP1,0.902273703164
CYB5A,0.902005741587
CEACAM1,0.901466505419
LINC00607,0.90130636277
KLK3,0.901256867231
RIMBP2,0.901018212444
C8orf4,0.900924319962
SYT13,0.900392327137
BACE1,0.900389833512
C14orf93,0.900336296022
SHANK2,0.899685914879
MVB12B,0.899245128516
GPRC5C,0.899165600759
PDGFC,0.898889553092
MAN1A1,0.898720314828
RFX3,0.897963210406
PHF2,0.897911542687
DYRK4,0.897548107566
LGALS8,0.897479587189
STAT1,0.897461694409
IDNK,0.897214858572
SLC26A3,0.897152808783
SDSL,0.896503521477
RP11-279F6.1,0.896453322773
CNTNAP4,0.896421656425
ZADH2,0.896386010946
TTYH1,0.895660824939
MXRA7,0.895195778681
FAM179B,0.895034392388
COL21A1,0.895016264552
LYZ,0.8945770158
HABP2,0.893947193609
RAP1GAP,0.893191934959
KCNJ6,0.892575296998
PAM,0.892521457048
SORCS2,0.892362246284
MLXIPL,0.891930179408
HIST1H2BD,0.891636088406
ZNF467,0.89162089723
ACYP2,0.891337276057
F10,0.890807775173
TSPAN18,0.890673277403
CHGA,0.890653198902
CPE,0.890628048558
ADAMTS9,0.890028229942
IPCEF1,0.890014455844
TMEM62,0.889778976471
CDH12,0.889137667722
TCN1,0.88906130005
CBX4,0.888974442959
FAM105A,0.888958822445
SAP18,0.888803363707
YPEL2,0.888745386102
CDH10,0.888400663749
SLC38A11,0.887815222812
COMMD3,0.887728711758
TOX,0.887647274422
IDUA,0.887338114365
TLE6,0.886905556548
HEY1,0.886825513435
APOA1,0.886499572415
LIPC,0.886396032699
PKIA,0.886066948271
UBE2D4,0.885346177154
MAST4,0.885311836385
C10orf54,0.885091963653
KCNJ16,0.885075371115
ANKRD36,0.884652219617
CDKN2B,0.884613035831
ENDOV,0.884512845135
ELAVL4,0.884445600507
SLC18A1,0.884370461183
USP47,0.884237236239
GAD2,0.883682058613
PCDH20,0.883605748434
ST14,0.883024194485
ATP11B,0.882927309387
NNAT,0.882114377066
MEST,0.881663358553
CD47,0.881465348094
CNTN3,0.881374234293
TMC4,0.880951428383
QSOX1,0.880729521935
KIAA1217,0.880333852798
UBE2J1,0.880113165747
GALR1,0.879931223805
TRIM17,0.879488929039
MAPK4,0.879478849483
KIAA1549L,0.879044545761
C10orf35,0.87869508545
FREM2,0.878470295032
NPHS1,0.876715732772
ZNF703,0.876644726224
SEC14L5,0.875456745592
SCGN,0.875303697838
SCN3A,0.87484261632
TCTN1,0.874776988526
CPA1,0.87465020723
NKX6-2,0.873993771489
GCOM1,0.873662530484
FBRSL1,0.873426319009
LRRC73,0.873306323438
JAG1,0.873116038751
ZNF25,0.872987368441
FOS,0.872688388488
CPLX1,0.872188509269
SNAP25,0.872024593698
ZNF706,0.871848328454
DLK1,0.871667176518
KCNH6,0.871604514581
SH3BGRL2,0.871367462841
MMRN1,0.87122633772
N4BP2L2,0.870820371714
PHLDA1,0.870700511655
PCDHB10,0.870330778692
GSTA4,0.870311012823
ANGPT2,0.869879086108
NFE2,0.869718768954
KIAA0247,0.869404687821
ACACB,0.869222301503
ENPP4,0.86914127925
MIR7-3HG,0.868219581019
ANXA3,0.868017416649
NEUROG3,0.866910834664
KIFAP3,0.866857912815
ATXN1,0.866724120043
RP9P,0.866342014849
GPR137B,0.866305956165
TDO2,0.866003100092
KCNK17,0.865646772798
PNMAL1,0.864895175704
CALB2,0.864718399946
CEP41,0.864269084175
TRAPPC9,0.863349446608
RIC3,0.863214080548
NAV1,0.863067212493
MAP1A,0.862826078947
GRK5,0.862135445812
DENND1B,0.862027675848
COL12A1,0.861943339331
NRXN3,0.861572911937
TM4SF1,0.860836168572
ST6GALNAC5,0.860833480356
RHOU,0.860625267359
RUNDC3A,0.859906754677
FAM214A,0.859509659937
SHC2,0.859149410826
A1CF,0.85912559641
C6,0.859068009736
RGL1,0.85898122076
C1orf228,0.858912172276
S100A3,0.858864424476
PSMD12,0.858739891987
FGA,0.858543155459
KIRREL2,0.858444372455
PRICKLE1,0.858441973415
TMEM56,0.858434940596
KCNH3,0.858245670336
PHTF1,0.857832709109
HULC,0.85743234546
DHRS3,0.857413525139
TIPARP,0.85718137773
ASGR2,0.856665771804
SYNGR1,0.856455713615
BEND7,0.856409130081
SERPING1,0.856326417464
RALGDS,0.8561580906
ZNF395,0.855902055233
ELAVL3,0.855819638162
CNGA1,0.855738638146
PLS1,0.85550616789
HIST1H2BK,0.855459177471
FFAR4,0.855112841615
NT5E,0.855015371851
SCG5,0.854905536284
BTBD17,0.854878887062
C7,0.854876534049
PTPRN2,0.854294918468
CPA2,0.853847429416
TRIL,0.853609475515
SEZ6,0.852933789767
MCF2L,0.85202616112
APLP1,0.851793519387
SLC25A20,0.851716483725
ZSCAN18,0.851320503097
SAMD5,0.850761090922
CRH,0.850106019562
C16orf93,0.848902625083
RNF165,0.848551030594
SMIM14,0.848544767985
CFC1,0.848311938489
HSPA12A,0.848068915949
PLEKHA2,0.847504703047
SAR1B,0.847385017703
ST8SIA3,0.847079945728
SCCPDH,0.847052260037
SPON1,0.846992051333
LSAMP,0.846883689723
C22orf42,0.846866016369
SCGB1A1,0.846704403782
MAGI2-AS3,0.846501828902
KIAA1244,0.846234661267
C11orf49,0.845724283703
AGR3,0.845664389741
TRIM44,0.845236569132
GALNT16,0.844432980602
DUSP1,0.844416915823
HOXD1,0.844285147214
COL28A1,0.843978429817
KCTD12,0.843869108548
WSB1,0.843657300333
SRGAP3,0.843415341852
IFFO2,0.843378599539
CSMD3,0.843243374785
DCBLD1,0.842530653242
ALDH1A1,0.84243271521
GADD45A,0.842065708477
CAPN9,0.84173168402
ZNF84,0.84154243091
CTSB,0.840590042122
SVIL,0.839574067025
CACNB2,0.839299891994
RNF208,0.839204764605
KCNT1,0.839056839103
DNAJB9,0.838786318057
RGS1,0.838349094549
PLEKHA6,0.838172991158
C14orf105,0.837987973631
KIF13B,0.83788381071
REV3L,0.83782635082
CCDC104,0.837527342226
PDZRN3,0.837383575418
MOXD1,0.837203148971
EGFEM1P,0.836798866919
DKK3,0.836756212694
AMHR2,0.83661598308
WLS,0.836278119603
PCSK1,0.836041330373
LMO3,0.8356247796
PCBP4,0.835426470583
GHRL,0.83530519605
IRAK2,0.834861366864
SLC16A12,0.834662776808
PIK3AP1,0.834036787373
C1orf173,0.834006230042
TACC1,0.833915871278
CTSE,0.833878332606
TRIM45,0.833327123925
ZFP36L2,0.832930838392
KIAA1211,0.832904399075
RALYL,0.832802783827
OVGP1,0.832776050006
DLL1,0.832692782011
KL,0.832672782621
CSPP1,0.831968498763
SPATA7,0.831930293806
COLCA2,0.831226306679
CALCOCO1,0.830909647068
GUCA2B,0.830722779676
RP11-713P17.3,0.830174325728
CHGB,0.830106589606
HPSE,0.830042893155
GRIA2,0.829564319445
AGR2,0.829466492748
SV2B,0.828412384758
LYRM1,0.827986555552
TACSTD2,0.827492259499
ACTL6B,0.826911638958
GC,0.826759136968
CADM2,0.826675929894
WDR33,0.826407275594
PKNOX2,0.826199979907
ADAM8,0.826052201571
GRIN3B,0.826047304162
C15orf48,0.825708935367
PLD3,0.825378107287
TMEM163,0.825304339886
DKK2,0.824947465019
CLIC6,0.824940661206
ABHD14A,0.824837954232
MAP1LC3A,0.824782854679
DUSP5,0.824721131603
GALNT4,0.824589817239
KCNK16,0.824414674099
PDZK1,0.824223651872
LY6H,0.824217188356
SLC35D2,0.823986390901
EVA1A,0.823983859345
ST8SIA5,0.823839235191
FEV,0.823742399619
F5,0.823417591758
PROC,0.822790375937
ERP27,0.822596046068
FAM129A,0.822496532489
ANTXR2,0.822291638959
PTPRT,0.822171591772
AK5,0.821932550817
AFF3,0.821678431681
GDAP1,0.821620927185
NCOA6,0.821376001441
WFIKKN1,0.821265157118
HGFAC,0.821253461103
RUFY3,0.820684417554
SLC44A5,0.819916110206
LINC00242,0.819208302907
HMP19,0.818640696528
CD36,0.818529284838
DENND5B,0.818509412691
CLIP3,0.818406132053
ARL2BP,0.818213285243
CSGALNACT1,0.816983701138
PDGFA,0.816479680351
PAX6,0.816270990887
GNG8,0.816123587165
FGD3,0.816067320192
SYT7,0.815842595155
COL2A1,0.815793011685
CDH7,0.815478820588
RNF157,0.815345786208
SEC11C,0.814978492545
CRYBA2,0.814203844337
P4HTM,0.813689515523
SST,0.813548540791
EDN1,0.813358192787
LINC00111,0.812905674663
LOC400043,0.812311525026
GCG,0.812025776177
ANAPC16,0.811978427631
ADHFE1,0.811603789398
GCA,0.811565821951
PARM1,0.811514929229
PLD1,0.811438846594
GNG2,0.811364960076
LRRC26,0.811184360944
DUSP18,0.811089349412
PDE8B,0.810238575621
SUSD1,0.810152614026
GCNT1,0.810130261634
LPAR6,0.810115281402
MITF,0.809963197909
KLF2,0.80956319449
TMEM144,0.809536614739
VPS37D,0.809340355237
GP2,0.809067849077
INS,0.808953858253
N4BP2L1,0.808408203056
DNALI1,0.808273146422
DENND6B,0.808258019262
RAB4A,0.808234177827
C1orf210,0.807938062969
ASCL1,0.807494763978
LONP2,0.807390234581
HOPX,0.8070749974
CALY,0.80689585409
RAB7L1,0.806755922316
B3GALT2,0.806652513158
GALM,0.806410157767
F3,0.805956598601
ZDHHC14,0.805844034211
CCDC110,0.805578901771
SLITRK6,0.804963892071
ORMDL3,0.804932197474
GALC,0.804520839516
PTPRN,0.80434179314
TCTEX1D2,0.804324567469
RTN1,0.804159833229
ITGAV,0.804109780321
BPNT1,0.803931815241
LINC00936,0.803821141278
HNF1A-AS1,0.803706258525
STXBP1,0.803438036009
SNORD114-3,0.803283197985
UPB1,0.803181553851
WDR19,0.802684126952
QPCT,0.801743628438
HES5,0.801033762039
FAM134B,0.800610738885
RAD23B,0.800356380802
KRBA2,0.800350890158
CDH1,0.799986497043
SCTR,0.799566129226
SGSM1,0.79932137454
KLHL2,0.799102164577
FGB,0.798807217192
CXXC4,0.797900830412
ARL14,0.797444015612
ABCC8,0.797283668633
NECAB2,0.797229644074
GRASP,0.79715652049
LARGE,0.796905378146
MYLIP,0.796486179154
TMEFF2,0.796049232492
KCNIP1,0.795984626315
ALCAM,0.795581662868
PRSS3,0.795548095922
RABL5,0.795523998318
VEGFA,0.795184127713
SPEF2,0.794893686821
PCDHA4,0.794041309288
ICK,0.793477421291
RPH3AL,0.792645496588
NAP1L5,0.792563449187
CDKL2,0.792243960407
HOXA5,0.791958590484
BHMT,0.791865794379
CCK,0.791091550366
LAMTOR3,0.790497028656
CHMP4C,0.790495544199
HSD17B11,0.790476633607
IGSF11,0.790029939945
LRRC49,0.789951726919
HES1,0.789884587845
SPOPL,0.789725569187
SPOCK2,0.788975272499
EPHA3,0.788895570262
4-Mar,0.788566213846
SDR9C7,0.788180691919
CLGN,0.78808204306
ZSWIM8,0.787092054636
NRIP1,0.78601343845
EHF,0.785382592433
TMEM130,0.784037484951
FAM174B,0.783598234746
RHOB,0.783531014968
PCDHB18,0.783055418779
C15orf39,0.782099173354
PNMA2,0.781734095571
MOB1B,0.781649045783
TH,0.781079409152
VIL1,0.78101217
SRR,0.780950407194
YAF2,0.780784749592
SMYD2,0.780002667946
FAM212B,0.779986451121
UCP2,0.779789004183
MPPED2,0.779527508523
GLS,0.779355113889
FYTTD1,0.778953771908
ASAP2,0.778905162747
KCTD8,0.7779644444
IFT88,0.777452186835
FBXO6,0.777238146974
RELN,0.77547612674
KBTBD11,0.775408456508
CDK20,0.774625481024
RIPK4,0.774400682521
C11orf52,0.774080484999
PLEKHG3,0.772523897563
MAATS1,0.772190729639
TACC2,0.771994611615
DNAH1,0.771178305953
SDCCAG8,0.770014551444
MEG3,0.769465491369
PCDHA3,0.769126749542
TRIM4,0.768998885488
FOXP4,0.768709497095
DNAJC22,0.768594725181
CPB1,0.768585382856
GFRA1,0.768338094433
IQCK,0.767714076435
C21orf2,0.767644188462
RNF207,0.767269497358
C1QL3,0.766966443582
OSBP2,0.766353379131
DSP,0.766309741024
BTG2,0.764931295561
SERTAD2,0.764630552701
CBLN4,0.764428210779
GNAI1,0.764319440959
PPARA,0.764303407573
CCDC153,0.763408779967
FSIP2,0.763229946203
EPHX2,0.7631875517
FNDC5,0.763140386677
CACNG6,0.762930265986
GPR162,0.76283169182
EFCAB7,0.762458704699
CLDN3,0.76235370788
C2CD4B,0.76208650552
KIAA1683,0.761979769719
FANK1,0.76194939252
SIRT4,0.761926335942
ST3GAL5,0.76177101447
IFT81,0.760952981401
NR2F1,0.760047286244
DCDC5,0.75940221458
AK9,0.759340177617
NEDD9,0.758913936248
MGAT5,0.758219542199
ISL1,0.758199869234
ASCL2,0.758137157344
SLC6A4,0.758011308048
BAALC,0.757849137195
3-Sep,0.757826373681
TSHZ2,0.757722803568
GJA4,0.756933665429
RIMS2,0.756766618353
EFCAB1,0.756516932395
CACNB3,0.755869188266
FN1,0.755682756582
PDCD4,0.755679268727
PACRG,0.755337250005
ARL3,0.754854805851
CCDC148,0.754791548784
KIAA1407,0.754236657325
DYNC2LI1,0.75329013655
TMEM175,0.75311097218
MATN2,0.752675370545
SSPO,0.752585642708
CEACAM6,0.751631171031
PURA,0.751343346152
FRMD6,0.750789801111
NIPSNAP3A,0.750603539601
STAT4,0.750293124853
CXCL6,0.750077422665
RT genes:
TMEM130-rt
TES-rt
ENPP5-rt
NCK2-rt
COMMD3-rt
BTBD3-rt
STK3-rt
RIN2-rt
PON3-rt
NPTX2-rt
STXBP5-rt
SLC17A2-rt
HTR1E-rt
SLC17A3-rt
C7orf71-rt
RELL1-rt
F5-rt
PSG11-rt
MZT1-rt
HIST1H3B-rt
SLCO1C1-rt
ENPP4-rt
ARMC3-rt
NAA20-rt
HIST1H1A-rt
KIAA1217-rt
TMPRSS2-rt
SAMD5-rt
METRNL-rt
DLL1-rt
TSPAN32-rt
BMP10-rt
TDRD1-rt
ETAA1-rt
KCTD16-rt
LNPEP-rt
GUCA2B-rt
WNT2-rt
SOX6-rt
SDPR-rt
ABCA13-rt
MIPEP-rt
AGBL1-rt
LIX1-rt
FAM3B-rt
FAM175A-rt
LNX2-rt
ZNF438-rt
CRNKL1-rt
TLR10-rt
PTPRT-rt
TTLL7-rt
MBNL2-rt
PROL1-rt
LHFPL3-rt
FBXO48-rt
FAM69C-rt
C10orf118-rt
ERO1LB-rt
MAST4-rt
SAMD13-rt
TIMM21-rt
PDE1A-rt
GC-rt
KLF4-rt
C10orf11-rt
YIPF5-rt
RIN3-rt
PPP1R14C-rt
POLR1D-rt
NOG-rt
DNAJC2-rt
KLF12-rt
ADRB1-rt
RUNX1-rt
PPP1R1C-rt
PRTFDC1-rt
PTF1A-rt
AFAP1L2-rt
UXS1-rt
SPAG17-rt
GALNT18-rt
LINC01104-rt
CABS1-rt
ERAP1-rt
TSPYL5-rt
NAT2-rt
ASCL2-rt
KLF3-rt
AGPAT9-rt
HIST1H4A-rt
CNTN3-rt
LOC100130992-rt
FAM19A4-rt
PMPCB-rt
PLCZ1-rt
ASB4-rt
FBXO15-rt
DNASE2B-rt
RAP2A-rt
NPAS2-rt
OXGR1-rt
HIST1H2AB-rt
KCNMA1-rt
RALGAPA2-rt
TNNI2-rt
PDE3A-rt
C10orf115-rt
SORD-rt
CTSD-rt
JAG1-rt
FCRL2-rt
NPFFR2-rt
KCNQ1-rt
ITGA8-rt
HDGFL1-rt
DNAH5-rt
VGLL2-rt
BMP3-rt
DPY19L3-rt
RP11-356I2.4-rt
HECTD2-rt
PIBF1-rt
ACTBL2-rt
STMND1-rt
LINC01080-rt
GRB14-rt
TTC40-rt
SELL-rt
BLOC1S5-rt
OR1L8-rt
PRKACB-rt
IYD-rt
PLEKHG1-rt
DCBLD1-rt
RP5-1086L22.1-rt
FBXO25-rt
GOPC-rt
MITF-rt
TRIM42-rt
PRKG2-rt
GDAP2-rt
MS4A13-rt
ZNF507-rt
RND3-rt
C10orf67-rt
ERAP2-rt
MIR551B-rt
LINC00909-rt
MX2-rt
ARHGAP25-rt
CLVS1-rt
GUCY1A2-rt
DMBT1-rt
CRCT1-rt
KCNE4-rt
C4orf19-rt
CD81-rt
LCE5A-rt
IL1R2-rt
CPB1-rt
CNDP2-rt
ROS1-rt
SATB2-AS1-rt
SKAP2-rt
LOC441204-rt
PKP4-rt
C20orf26-rt
MRPL13-rt
SLC8A3-rt
WDR3-rt
UNC13C-rt
SMR3B-rt
NABP1-rt
HIST1H3A-rt
PON2-rt
BACE2-rt
CHST10-rt
PON1-rt
LINC00160-rt
RPF1-rt
ANKEF1-rt
CYB5A-rt
DIS3-rt
FLJ13197-rt
C15orf43-rt
SLC25A27-rt
HELQ-rt
NEUROD1-rt
MIR548AP-rt
GLIPR1L1-rt
RCAN2-rt
SPAG6-rt
MUC7-rt
SLC17A1-rt
MSRB2-rt
OTUD1-rt
CLIC6-rt
C18orf63-rt
PLAC4-rt
CAV1-rt
PIP4K2A-rt
AGFG1-rt
HIST1H4B-rt
TSSC4-rt
COX6C-rt
CAPS2-rt
SELE-rt
FCRL3-rt
C1orf87-rt
SCGN-rt
AC078941.1-rt
SLC4A4-rt
CAV2-rt
KCNC2-rt
FAM46C-rt
SPTSSB-rt
ST7-OT3-rt
HIST1H2AA-rt
KCNS2-rt
PCSK2-rt
MRPS18C-rt
GOLIM4-rt
FCGR2C-rt
